FECHA,TotalA,TotalB,TotalC,Total,<=30A,<=30B,<=30C,<=30,31-40A,31-40B,31-40C,31-40,41-50A,41-50B,41-50C,41-50,51-60A,51-60B,51-60C,51-60,61-70A,61-70B,61-70C,61-70,71-80A,71-80B,71-80C,71-80,81-90A,81-90B,81-90C,81-90,>=91A,>=91B,>=91C,>=91
2021-06-06,25228.14285714286,1134.2857142857142,0.0,26362.428571428572,5176.571428571428,21.285714285714285,0.0,5197.857142857143,7131.142857142857,34.42857142857143,0.0,7165.571428571428,4437.857142857143,37.142857142857146,0.0,4475.0,7557.571428571428,28.571428571428573,0.0,7586.142857142857,673.1428571428571,116.14285714285714,0.0,789.2857142857143,167.0,227.14285714285714,0.0,394.14285714285717,63.42857142857143,491.14285714285717,0.0,554.5714285714286,21.428571428571427,178.42857142857142,0.0,199.85714285714286
2021-06-07,24967.285714285714,975.2857142857143,0.0,25942.571428571428,4261.571428571428,18.285714285714285,0.0,4279.857142857143,5573.857142857143,30.285714285714285,0.0,5604.142857142857,3910.1428571428573,30.571428571428573,0.0,3940.714285714286,10242.714285714286,25.428571428571427,0.0,10268.142857142857,716.1428571428571,113.57142857142857,0.0,829.7142857142857,176.57142857142858,211.71428571428572,0.0,388.2857142857143,65.14285714285714,386.85714285714283,0.0,452.0,21.142857142857142,158.57142857142858,0.0,179.71428571428572
2021-06-08,21723.714285714286,3659.1428571428573,0.0,25382.85714285714,3387.8571428571427,17.571428571428573,0.0,3405.4285714285716,4320.857142857143,34.285714285714285,0.0,4355.142857142857,3090.285714285714,27.714285714285715,0.0,3118.0,10305.0,30.0,0.0,10335.0,444.42857142857144,121.57142857142857,0.0,566.0,113.28571428571429,496.7142857142857,0.0,610.0,46.0,2489.4285714285716,0.0,2535.4285714285716,16.0,441.85714285714283,0.0,457.85714285714283
2021-06-09,20486.714285714286,3883.285714285714,0.0,24370.0,2812.714285714286,15.857142857142858,0.0,2828.5714285714284,3274.8571428571427,31.857142857142858,0.0,3306.714285714286,2994.285714285714,25.571428571428573,0.0,3019.8571428571427,10980.0,30.0,0.0,11010.0,297.0,87.57142857142857,0.0,384.57142857142856,83.85714285714286,526.5714285714286,0.0,610.4285714285714,32.714285714285715,2686.0,0.0,2718.714285714286,11.285714285714286,479.85714285714283,0.0,491.14285714285717
2021-06-10,19176.285714285714,3807.1428571428573,0.0,22983.428571428572,1867.2857142857142,15.714285714285714,0.0,1883.0,2234.4285714285716,32.42857142857143,0.0,2266.8571428571427,3025.285714285714,25.714285714285715,0.0,3051.0,11632.0,29.142857142857142,0.0,11661.142857142857,292.57142857142856,80.28571428571429,0.0,372.85714285714283,81.71428571428571,506.14285714285717,0.0,587.8571428571429,32.0,2659.285714285714,0.0,2691.285714285714,11.0,458.42857142857144,0.0,469.42857142857144
2021-06-11,17051.428571428572,3785.5714285714284,0.0,20837.0,1180.7142857142858,10.142857142857142,0.0,1190.857142857143,1684.857142857143,16.571428571428573,0.0,1701.4285714285713,2502.8571428571427,14.857142857142858,0.0,2517.714285714286,11389.0,22.714285714285715,0.0,11411.714285714286,201.28571428571428,76.14285714285714,0.0,277.42857142857144,60.0,498.14285714285717,0.0,558.1428571428571,23.285714285714285,2695.1428571428573,0.0,2718.4285714285716,9.428571428571429,451.85714285714283,0.0,461.2857142857143
2021-06-12,16826.85714285714,3717.8571428571427,0.0,20544.714285714286,862.7142857142857,14.142857142857142,0.0,876.8571428571429,1261.5714285714287,23.714285714285715,0.0,1285.2857142857142,2120.8571428571427,19.857142857142858,0.0,2140.714285714286,12262.42857142857,27.571428571428573,0.0,12290.0,219.85714285714286,71.14285714285714,0.0,291.0,60.857142857142854,487.42857142857144,0.0,548.2857142857143,26.428571428571427,2648.8571428571427,0.0,2675.285714285714,12.142857142857142,425.14285714285717,0.0,437.2857142857143
2021-06-13,14365.857142857143,5054.428571428572,0.0,19420.285714285714,865.5714285714286,66.28571428571429,0.0,931.8571428571429,1259.0,107.42857142857143,0.0,1366.4285714285713,2305.1428571428573,212.42857142857142,0.0,2517.5714285714284,9626.0,161.42857142857142,0.0,9787.42857142857,209.42857142857142,103.71428571428571,0.0,313.14285714285717,60.285714285714285,1133.142857142857,0.0,1193.4285714285713,27.428571428571427,2807.714285714286,0.0,2835.1428571428573,13.0,462.2857142857143,0.0,475.2857142857143
2021-06-14,12567.42857142857,6369.285714285715,0.0,18936.714285714286,695.0,73.0,0.0,768.0,1048.142857142857,120.42857142857143,0.0,1168.5714285714287,2583.5714285714284,260.7142857142857,0.0,2844.285714285714,7934.428571428572,180.57142857142858,0.0,8115.0,200.28571428571428,191.14285714285714,0.0,391.42857142857144,60.857142857142854,2071.714285714286,0.0,2132.5714285714284,31.142857142857142,2967.1428571428573,0.0,2998.285714285714,14.0,504.57142857142856,0.0,518.5714285714286
2021-06-15,15681.42857142857,3840.285714285714,0.0,19521.714285714286,849.4285714285714,70.42857142857143,0.0,919.8571428571429,1254.2857142857142,116.85714285714286,0.0,1371.142857142857,4728.714285714285,264.2857142857143,0.0,4993.0,8455.57142857143,178.42857142857142,0.0,8634.0,263.7142857142857,209.28571428571428,0.0,473.0,75.28571428571429,1901.0,0.0,1976.2857142857142,37.42857142857143,874.4285714285714,0.0,911.8571428571429,17.0,225.57142857142858,0.0,242.57142857142858
2021-06-16,17054.571428571428,3614.0,0.0,20668.571428571428,775.2857142857143,71.28571428571429,0.0,846.5714285714286,1108.2857142857142,118.14285714285714,0.0,1226.4285714285713,6705.428571428572,265.7142857142857,0.0,6971.142857142857,7998.285714285715,176.57142857142858,0.0,8174.857142857143,320.85714285714283,210.0,0.0,530.8571428571429,86.85714285714286,1872.2857142857142,0.0,1959.142857142857,41.57142857142857,696.0,0.0,737.5714285714286,18.0,204.0,0.0,222.0
2021-06-17,15857.142857142857,3597.0,0.0,19454.14285714286,710.2857142857143,71.28571428571429,0.0,781.5714285714286,1021.7142857142857,117.57142857142857,0.0,1139.2857142857142,6439.0,265.2857142857143,0.0,6704.285714285715,7232.428571428572,176.71428571428572,0.0,7409.142857142857,310.42857142857144,209.57142857142858,0.0,520.0,84.71428571428571,1870.142857142857,0.0,1954.857142857143,40.857142857142854,684.2857142857143,0.0,725.1428571428571,17.714285714285715,202.14285714285714,0.0,219.85714285714286
2021-06-18,15801.857142857143,3560.4285714285716,0.0,19362.285714285714,487.2857142857143,72.28571428571429,0.0,559.5714285714286,732.0,120.85714285714286,0.0,852.8571428571429,7481.571428571428,275.0,0.0,7756.571428571428,6618.571428571428,190.28571428571428,0.0,6808.857142857143,332.7142857142857,220.14285714285714,0.0,552.8571428571429,91.0,1867.857142857143,0.0,1958.857142857143,41.57142857142857,622.0,0.0,663.5714285714286,17.142857142857142,192.0,0.0,209.14285714285714
2021-06-19,13358.857142857143,3528.0,0.0,16886.85714285714,486.85714285714283,89.14285714285714,0.0,576.0,706.5714285714286,147.28571428571428,0.0,853.8571428571429,7990.428571428572,292.2857142857143,0.0,8282.714285714286,3603.714285714286,215.28571428571428,0.0,3819.0,393.57142857142856,228.71428571428572,0.0,622.2857142857143,111.57142857142857,1834.0,0.0,1945.5714285714287,47.285714285714285,539.1428571428571,0.0,586.4285714285714,18.857142857142858,182.14285714285714,0.0,201.0
2021-06-20,14774.285714285714,2307.1428571428573,0.0,17081.428571428572,421.42857142857144,58.285714285714285,0.0,479.7142857142857,567.0,95.71428571428571,0.0,662.7142857142857,9808.0,125.42857142857143,0.0,9933.42857142857,3381.4285714285716,114.28571428571429,0.0,3495.714285714286,414.14285714285717,206.28571428571428,0.0,620.4285714285714,115.85714285714286,1190.7142857142858,0.0,1306.5714285714287,47.714285714285715,379.42857142857144,0.0,427.14285714285717,18.714285714285715,137.0,0.0,155.71428571428572
2021-06-21,17261.0,1110.142857142857,0.0,18371.14285714286,426.2857142857143,72.42857142857143,0.0,498.7142857142857,1108.142857142857,116.85714285714286,0.0,1225.0,12679.857142857143,97.28571428571429,0.0,12777.142857142857,2486.0,120.28571428571429,0.0,2606.285714285714,393.2857142857143,131.85714285714286,0.0,525.1428571428571,109.42857142857143,272.0,0.0,381.42857142857144,41.857142857142854,212.42857142857142,0.0,254.28571428571428,16.142857142857142,87.0,0.0,103.14285714285714
2021-06-22,15865.57142857143,2794.5714285714284,0.0,18660.14285714286,438.0,74.0,0.0,512.0,1334.142857142857,114.85714285714286,0.0,1449.0,11726.285714285714,97.28571428571429,0.0,11823.57142857143,1807.0,167.42857142857142,0.0,1974.4285714285713,395.42857142857144,1537.2857142857142,0.0,1932.7142857142858,112.42857142857143,488.57142857142856,0.0,601.0,39.142857142857146,228.28571428571428,0.0,267.42857142857144,13.142857142857142,86.85714285714286,0.0,100.0
2021-06-23,13264.714285714286,5276.142857142857,0.0,18540.85714285714,369.7142857142857,79.42857142857143,0.0,449.14285714285717,1283.142857142857,122.28571428571429,0.0,1405.4285714285713,9566.0,104.85714285714286,0.0,9670.857142857143,1526.4285714285713,214.42857142857142,0.0,1740.857142857143,363.7142857142857,3723.714285714286,0.0,4087.4285714285716,107.28571428571429,735.7142857142857,0.0,843.0,36.0,226.85714285714286,0.0,262.85714285714283,12.428571428571429,68.85714285714286,0.0,81.28571428571429
2021-06-24,14910.857142857143,6086.857142857143,0.0,20997.714285714286,371.57142857142856,102.42857142857143,0.0,474.0,1287.5714285714287,149.14285714285714,0.0,1436.7142857142858,10539.57142857143,150.0,0.0,10689.57142857143,2141.8571428571427,400.14285714285717,0.0,2542.0,400.7142857142857,4014.285714285714,0.0,4415.0,117.28571428571429,922.7142857142857,0.0,1040.0,39.42857142857143,270.2857142857143,0.0,309.7142857142857,12.857142857142858,77.85714285714286,0.0,90.71428571428571
2021-06-25,18152.0,6403.0,0.0,24555.0,684.5714285714286,121.28571428571429,0.0,805.8571428571429,1673.4285714285713,182.57142857142858,0.0,1856.0,12907.57142857143,166.28571428571428,0.0,13073.857142857143,2298.0,424.85714285714283,0.0,2722.8571428571427,414.2857142857143,4196.285714285715,0.0,4610.571428571428,118.42857142857143,955.7142857142857,0.0,1074.142857142857,42.57142857142857,272.57142857142856,0.0,315.14285714285717,13.142857142857142,83.42857142857143,0.0,96.57142857142857
2021-06-26,21640.571428571428,6722.857142857143,0.0,28363.428571428572,703.4285714285714,123.14285714285714,0.0,826.5714285714286,1785.7142857142858,182.42857142857142,0.0,1968.142857142857,16636.85714285714,171.0,0.0,16807.85714285714,2034.857142857143,446.0,0.0,2480.8571428571427,344.14285714285717,4386.428571428572,0.0,4730.571428571428,96.28571428571429,1021.7142857142857,0.0,1118.0,31.0,304.42857142857144,0.0,335.42857142857144,8.285714285714286,87.71428571428571,0.0,96.0
2021-06-27,24229.14285714286,6955.0,0.0,31184.14285714286,719.4285714285714,106.28571428571429,0.0,825.7142857142857,3175.4285714285716,154.57142857142858,0.0,3330.0,17874.14285714286,148.28571428571428,0.0,18022.428571428572,1964.857142857143,417.57142857142856,0.0,2382.4285714285716,354.57142857142856,4710.428571428572,0.0,5065.0,98.85714285714286,1035.2857142857142,0.0,1134.142857142857,32.285714285714285,295.7142857142857,0.0,328.0,9.571428571428571,86.85714285714286,0.0,96.42857142857143
2021-06-28,22646.85714285714,7299.285714285715,0.0,29946.14285714286,695.7142857142857,90.42857142857143,0.0,786.1428571428571,3885.5714285714284,126.71428571428571,0.0,4012.285714285714,15696.285714285714,138.71428571428572,0.0,15835.0,1866.857142857143,480.2857142857143,0.0,2347.1428571428573,353.14285714285717,4907.428571428572,0.0,5260.571428571428,100.0,1118.4285714285713,0.0,1218.4285714285713,36.714285714285715,338.14285714285717,0.0,374.85714285714283,12.571428571428571,99.14285714285714,0.0,111.71428571428571
2021-06-29,21821.14285714286,7624.571428571428,0.0,29445.714285714286,711.4285714285714,102.85714285714286,0.0,814.2857142857143,4198.714285714285,151.14285714285714,0.0,4349.857142857143,14751.0,154.0,0.0,14905.0,1716.4285714285713,458.85714285714283,0.0,2175.285714285714,302.2857142857143,3732.4285714285716,0.0,4034.714285714286,90.28571428571429,988.8571428571429,0.0,1079.142857142857,37.714285714285715,1664.2857142857142,0.0,1702.0,13.285714285714286,372.14285714285717,0.0,385.42857142857144
2021-06-30,23960.0,5756.428571428572,0.0,29716.428571428572,712.7142857142857,99.71428571428571,0.0,812.4285714285714,5812.0,151.57142857142858,0.0,5963.571428571428,15266.857142857143,152.57142857142858,0.0,15419.42857142857,1721.0,427.42857142857144,0.0,2148.4285714285716,305.0,1635.4285714285713,0.0,1940.4285714285713,91.0,838.5714285714286,0.0,929.5714285714286,38.285714285714285,2007.5714285714287,0.0,2045.857142857143,13.142857142857142,443.57142857142856,0.0,456.7142857142857
2021-07-01,25210.571428571428,5018.428571428572,0.0,30229.0,905.0,76.71428571428571,0.0,981.7142857142857,8328.57142857143,125.71428571428571,0.0,8454.285714285714,14418.0,107.71428571428571,0.0,14525.714285714286,1140.857142857143,243.28571428571428,0.0,1384.142857142857,282.7142857142857,1361.857142857143,0.0,1644.5714285714287,85.57142857142857,667.0,0.0,752.5714285714286,36.857142857142854,1988.2857142857142,0.0,2025.142857142857,13.0,447.85714285714283,0.0,460.85714285714283
2021-07-02,21435.285714285714,5013.428571428572,0.0,26448.714285714286,679.1428571428571,60.857142857142854,0.0,740.0,8861.142857142857,95.28571428571429,0.0,8956.42857142857,10688.857142857143,90.28571428571429,0.0,10779.142857142857,841.7142857142857,217.42857142857142,0.0,1059.142857142857,240.42857142857142,1270.7142857142858,0.0,1511.142857142857,77.71428571428571,710.0,0.0,787.7142857142857,33.0,2099.285714285714,0.0,2132.285714285714,13.285714285714286,469.57142857142856,0.0,482.85714285714283
2021-07-03,19995.285714285714,4778.0,0.0,24773.285714285714,775.8571428571429,41.714285714285715,0.0,817.5714285714286,11773.42857142857,69.14285714285714,0.0,11842.57142857143,6401.714285714285,76.57142857142857,0.0,6478.285714285715,717.0,183.71428571428572,0.0,900.7142857142857,211.57142857142858,1103.857142857143,0.0,1315.4285714285713,71.0,667.7142857142857,0.0,738.7142857142857,31.571428571428573,2149.8571428571427,0.0,2181.4285714285716,13.142857142857142,485.42857142857144,0.0,498.57142857142856
2021-07-04,16267.42857142857,4654.0,0.0,20921.428571428572,766.8571428571429,43.285714285714285,0.0,810.1428571428571,11404.42857142857,75.14285714285714,0.0,11479.57142857143,3200.285714285714,85.85714285714286,0.0,3286.1428571428573,609.2857142857143,194.0,0.0,803.2857142857143,183.85714285714286,798.0,0.0,981.8571428571429,63.714285714285715,698.7142857142857,0.0,762.4285714285714,28.571428571428573,2252.8571428571427,0.0,2281.4285714285716,10.428571428571429,506.14285714285717,0.0,516.5714285714286
2021-07-05,17961.428571428572,4237.857142857143,0.0,22199.285714285714,849.5714285714286,41.57142857142857,0.0,891.1428571428571,13943.0,76.85714285714286,0.0,14019.857142857143,2279.8571428571427,85.71428571428571,0.0,2365.5714285714284,599.4285714285714,122.28571428571429,0.0,721.7142857142857,187.57142857142858,612.4285714285714,0.0,800.0,65.57142857142857,591.7142857142857,0.0,657.2857142857143,26.571428571428573,2213.8571428571427,0.0,2240.4285714285716,9.857142857142858,493.42857142857144,0.0,503.2857142857143
2021-07-06,19830.571428571428,2036.857142857143,0.0,21867.428571428572,809.0,26.714285714285715,0.0,835.7142857142857,15512.142857142857,51.57142857142857,0.0,15563.714285714286,2465.714285714286,64.57142857142857,0.0,2530.285714285714,736.0,98.85714285714286,0.0,834.8571428571429,205.0,375.2857142857143,0.0,580.2857142857143,69.85714285714286,417.14285714285717,0.0,487.0,24.285714285714285,803.5714285714286,0.0,827.8571428571429,8.571428571428571,199.14285714285714,0.0,207.71428571428572
2021-07-07,20133.285714285714,1589.857142857143,0.0,21723.14285714286,1257.0,30.142857142857142,0.0,1287.142857142857,16137.142857142857,56.142857142857146,0.0,16193.285714285714,1822.2857142857142,69.14285714285714,0.0,1891.4285714285713,637.1428571428571,102.71428571428571,0.0,739.8571428571429,184.42857142857142,403.7142857142857,0.0,588.1428571428571,63.57142857142857,382.14285714285717,0.0,445.7142857142857,23.571428571428573,427.2857142857143,0.0,450.85714285714283,8.142857142857142,118.57142857142857,0.0,126.71428571428571
2021-07-08,17554.714285714286,2028.4285714285713,0.0,19583.14285714286,1115.142857142857,66.42857142857143,0.0,1181.5714285714287,13868.42857142857,139.42857142857142,0.0,14007.857142857143,1704.857142857143,138.57142857142858,0.0,1843.4285714285713,605.5714285714286,136.28571428571428,0.0,741.8571428571429,171.0,394.42857142857144,0.0,565.4285714285714,59.42857142857143,411.57142857142856,0.0,471.0,22.285714285714285,598.1428571428571,0.0,620.4285714285714,8.0,143.57142857142858,0.0,151.57142857142858
2021-07-09,21194.285714285714,1731.5714285714287,0.0,22925.85714285714,1879.142857142857,63.142857142857146,0.0,1942.2857142857142,16615.571428571428,135.14285714285714,0.0,16750.714285714286,1773.7142857142858,133.28571428571428,0.0,1907.0,648.4285714285714,127.14285714285714,0.0,775.5714285714286,184.85714285714286,309.2857142857143,0.0,494.14285714285717,61.57142857142857,343.14285714285717,0.0,404.7142857142857,23.0,501.57142857142856,0.0,524.5714285714286,8.0,118.85714285714286,0.0,126.85714285714286
2021-07-10,20542.714285714286,1509.0,0.0,22051.714285714286,2213.1428571428573,60.142857142857146,0.0,2273.285714285714,15460.57142857143,128.14285714285714,0.0,15588.714285714286,1897.142857142857,123.0,0.0,2020.142857142857,680.7142857142857,111.42857142857143,0.0,792.1428571428571,195.57142857142858,271.42857142857144,0.0,467.0,63.42857142857143,309.7142857142857,0.0,373.14285714285717,24.142857142857142,410.7142857142857,0.0,434.85714285714283,8.0,94.42857142857143,0.0,102.42857142857143
2021-07-11,20042.714285714286,1265.4285714285713,0.0,21308.14285714286,2362.285714285714,59.142857142857146,0.0,2421.4285714285716,14985.285714285714,124.57142857142857,0.0,15109.857142857143,1771.142857142857,115.14285714285714,0.0,1886.2857142857142,644.1428571428571,100.85714285714286,0.0,745.0,189.28571428571428,241.71428571428572,0.0,431.0,60.0,256.0,0.0,316.0,23.0,298.7142857142857,0.0,321.7142857142857,7.571428571428571,69.28571428571429,0.0,76.85714285714286
